start,end,direction,height,high,low
2021-01-06 09:01:00,2021-01-28 09:01:00,-1,217.0,2446.0,2229.0
2021-01-28 09:01:00,2021-05-13 09:01:00,1,623.000244140625,2852.000244140625,2229.0
2021-05-13 09:01:00,2021-06-08 11:16:00,-1,432.000244140625,2852.000244140625,2420.0
2021-06-08 11:16:00,2021-07-30 10:01:00,1,379.0,2799.0,2420.0
2021-07-30 10:01:00,2021-08-09 09:01:00,-1,188.0,2799.0,2611.0
2021-08-09 09:01:00,2021-08-23 21:01:00,1,289.0,2900.0,2611.0
2021-08-23 21:01:00,2021-08-31 22:01:00,-1,161.0,2900.0,2739.0
