start,end,direction,height,high,low
2021-01-27 21:01:00,2021-03-05 21:01:00,1,441.000244140625,2670.000244140625,2229.0
2021-03-05 21:01:00,2021-03-18 21:01:00,-1,377.000244140625,2670.000244140625,2293.0
2021-03-18 21:01:00,2021-05-12 21:01:00,1,559.000244140625,2852.000244140625,2293.0
2021-05-12 21:01:00,2021-06-07 21:01:00,-1,432.000244140625,2852.000244140625,2420.0
2021-06-07 21:01:00,2021-07-29 21:01:00,1,379.0,2799.0,2420.0
2021-07-29 21:01:00,2021-08-06 21:01:00,-1,188.0,2799.0,2611.0
2021-08-06 21:01:00,2021-08-23 21:01:00,1,289.0,2900.0,2611.0
2021-08-23 21:01:00,2021-08-31 21:01:00,-1,161.0,2900.0,2739.0
